Condensate_ID,Times (s),x_position (um),y_position (um),Length_of_major_axis (um),Length_of_minor_axis (um),Aspect_ratio,Area (um^2),Angle (degrees)
3,212.382,18.626,12.872,2.04118135728635,1.90657528918565,1.07060097173408,12.2260291164866,0
3,212.458,18.688,12.901,2.20574732060857,1.98505424053728,1.1111773550387,13.7555516255616,79.8212477630395
3,212.534,18.683,12.918,1.94081095856886,1.80342085391328,1.07618305198005,10.9958851675928,-60.6498006673143
3,212.61,18.657,12.854,2.19921531805511,1.84738510243421,1.19044768476119,12.7636551422543,85.2239222037925
3,212.686,18.692,12.834,2.13462668983587,1.94328882335601,1.09846084852658,13.0319426711124,68.6293777306568
3,212.762,18.686,12.866,2.24926030671009,1.974130653715,1.13936749955093,13.9497197931734,80.7320002621664
3,212.838,18.688,12.903,2.0476858938054,1.89158905340908,1.08252153929258,12.1685828485579,29.3681341528113
3,212.914,18.675,12.92,2.11480478258443,2.00757955652465,1.05341020021413,13.3380678132807,80.9309589222014
3,212.99,18.665,12.943,2.15534774989703,1.82619351211214,1.18024061283856,12.3655665376814,15.3736101127305
3,213.066,18.713,12.91,1.77188512293797,1.64647178333955,1.07617096197302,9.16515315692089,0
3,213.142,18.678,12.829,2.08801690792282,1.92128205688043,1.08678311986795,12.6030311774192,88.9523737176881
3,213.218,18.64,12.842,2.19014027171306,1.83608188051268,1.19283366115542,12.6332138686752,87.5411323342518
3,213.294,18.646,12.895,2.05965651180051,2.01497366455578,1.02217540012096,13.0380921531057,-81.4190405985673
3,213.37,18.62,12.889,1.85747068168877,1.83191028506229,1.01395286485092,10.6899590420594,-44.9999999999996
3,213.446,18.639,12.881,2.24926030671009,1.974130653715,1.13936749955093,13.9497197931734,9.26799973783355
3,213.522,18.691,12.915,1.96074108438621,1.84638120537324,1.06193730670576,11.3734308733456,90
3,213.598,18.681,12.948,2.20221716018544,1.92575688113404,1.14355928401959,13.3232897690456,-14.5567327868287
3,213.674,18.635,12.96,2.19846271561843,1.82833794326316,1.20243783361772,12.6277347147606,23.0905944566633
3,213.75,18.637,12.914,2.17916615911758,1.73299739807171,1.25745495148598,11.8641909900849,10.000183442872
3,213.826,18.683,12.894,2.2346061956265,1.89254697749681,1.1807401465839,13.2861006993251,82.7204779826295
3,213.902,18.71,12.914,1.95444655422791,1.95444655422791,1,12.0004483025317,0
3,213.978,18.701,12.928,1.95444655422791,1.95444655422791,1,12.0004483025317,0
3,214.054,18.652,12.942,2.0112573012685,1.81672190658667,1.10708044746779,11.4790503141556,-67.5446924594626
3,214.13,18.614,12.892,2.45664317567735,2.24178863580955,1.09584067669707,17.3016139068099,0.746086001493146
3,214.206,18.704,12.932,2.020867894648,1.68496887474028,1.19935028174303,10.6974355816197,90
3,214.282,18.733,13.005,2.39140050810557,2.10320474296626,1.13702696615873,15.8009697759607,79.2437978888268
3,214.358,18.63,12.967,2.06778808719038,1.83453366200568,1.12714644054538,11.9174019296868,12.286102386092
3,214.434,18.626,12.972,2.17952034272856,1.92963634732332,1.12949797289623,13.2125386474213,13.6439939727577
3,214.51,18.659,12.987,2.1938749403054,1.9246226861354,1.13989872202466,13.2650026402816,11.9432499608174
3,214.586,18.685,13.005,1.9675242050754,1.75665147186313,1.12004244244797,10.8581430888276,-1.23879943422284
3,214.662,18.679,12.987,1.91772857093877,1.62035868140676,1.18352102713076,9.76221057962435,0
3,214.738,18.701,12.926,2.15680993711363,2.09957714726917,1.02725919831948,14.2263531593617,-30.6947701670171
3,214.814,18.645,12.935,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-59.0362434679264
3,214.89,18.62,12.903,2.15947896583098,1.7079891752585,1.26433996017811,11.5873457216723,3.24153684644862
3,214.966,18.607,12.88,2.30023853055836,2.12720994948815,1.08134062230756,15.3720965033882,78.4960007143307
3,215.042,18.577,12.915,2.06406876294995,1.95325371795828,1.05673356408993,12.6658019758321,62.2812623244409
3,215.118,18.632,12.888,2.47780657511467,2.31180342844835,1.07180677415023,17.9956764901563,13.1962370249196
3,215.194,18.586,12.888,2.14420384489061,2.00043247963282,1.0718701414427,13.4753433696248,-75.0555798804928
3,215.27,18.562,12.962,2.31210503250836,2.05656616306911,1.12425511711128,14.9382635655023,-37.0135949262991
3,215.346,18.594,12.958,2.149899586823,1.80681444350131,1.18988399420632,12.2034212387184,12.9963287899159
3,215.422,18.64,12.982,2.0604696140208,1.96880940748767,1.04655616038025,12.7444108273292,-14.0362434679265
3,215.498,18.611,13.028,2.36023811801221,1.8049816684834,1.30762442590087,13.383770725261,-27.8812686115712
3,215.574,18.576,12.968,2.19933072557039,1.8138691011811,1.21250796109724,12.53274943552,4.69808996169736
3,215.65,18.622,12.939,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,-45
3,215.726,18.639,12.922,2.11513039179479,1.61249305346557,1.31171442087701,10.7148197777738,-6.99014528801633
3,215.802,18.607,12.946,2.25846526014626,1.92752813037939,1.17168990924232,13.6761549338212,-23.9187053520674
3,215.878,18.575,12.968,2.06778808719038,1.83453366200568,1.12714644054538,11.9174019296868,12.286102386092
3,215.954,18.564,12.95,2.72275263670797,2.16487789529156,1.25769339814949,18.517888552643,-31.5063885176165
3,216.03,18.553,12.985,2.10682134286836,1.80240730084054,1.1688930364884,11.929727397031,-41.8692136019638
3,216.106,18.584,13.028,2.19014027171306,1.83608188051268,1.19283366115542,12.6332138686752,2.45886766574819
3,216.182,18.603,13.021,2.5964566287515,1.82948291645845,1.41922977546998,14.9231087434194,-7.77435223715442
3,216.258,18.601,12.978,2.23279987044764,1.96650573045484,1.13541488126313,13.7941481894749,-2.92800679271448
3,216.334,18.589,12.968,1.90706601353411,1.66210355570435,1.14738098416855,9.95803567416619,-7.24410161401624
3,216.41,18.569,13.001,2.19933072557039,1.8138691011811,1.21250796109724,12.53274943552,4.69808996169736
3,216.486,18.6,13.039,2.04683300084138,1.67261089643837,1.22373530221516,10.7554158038943,-6.34019174590991
3,216.562,18.563,13.027,2.00916799377526,1.69389986773267,1.18611969458654,10.6918746373575,0
3,216.638,18.476,13.003,2.30345974348212,2.16205645008675,1.06540222082994,15.6457911364875,-38.9693452714779
3,216.714,18.507,13.006,2.11402781484593,1.76804632627734,1.19568575971482,11.7423280706033,-43.6867971808546
3,216.79,18.589,13.046,2.23222121994012,1.73555037147174,1.28617483919364,12.1709457846913,3.91661784341564
3,216.866,18.609,13.021,2.31514187474798,1.66413844569948,1.39119547458977,12.1036661701181,-5.9838058905379
3,216.942,18.558,12.949,2.19933072557039,1.8138691011811,1.21250796109724,12.53274943552,-4.69808996169736
3,217.018,18.5,12.965,2.10021542123473,1.61969094244355,1.29667664750057,10.6867553997051,-48.6674862300449
3,217.094,18.519,12.977,2.09407331437557,1.91113008336065,1.0957251589558,12.5727999084362,-10.7626912009323
3,217.17,18.516,12.975,1.95233255518635,1.87245876933203,1.04265716669575,11.4846015542864,-9.41235500912002
3,217.246,18.491,12.925,2.13862685474533,1.94382726725007,1.10021445360772,13.0599814054375,-10.164769117545
3,217.322,18.524,12.883,2.2365030334607,1.96258379922372,1.13957072016254,13.7894699816213,-62.9802585983224
3,217.398,18.508,12.93,1.98344576543231,1.63872304115197,1.21036057687821,10.2111760198755,-77.508421496345
3,217.474,18.455,12.935,1.95233255518635,1.87245876933203,1.04265716669575,11.4846015542864,-9.41235500912002
3,217.55,18.406,12.932,2.16064247638195,1.908968522057,1.13183766595258,12.9578082675412,-56.7778137415564
3,217.626,18.445,12.92,2.13862685474533,1.94382726725007,1.10021445360772,13.0599814054375,-10.164769117545
3,217.702,18.463,12.902,2.13998827140127,1.99891198151135,1.07057653923474,13.4386281471882,-30.1275593515288
3,217.778,18.473,12.873,2.22010209975427,1.74193149501734,1.27450597575433,12.1493737316193,-45
3,217.854,18.459,12.88,2.1623621758882,1.74247803138758,1.24096954850343,11.8371082738319,-68.5267752817555
3,217.93,18.412,12.909,1.94027233709293,1.76118970865854,1.10168275884986,10.7354116865533,-47.6119737981342
3,218.006,18.401,12.916,2.18478341822008,1.89978067397959,1.15001876171499,13.0395237311889,-46.6047431588959
3,218.082,18.349,12.901,1.82762519162006,1.73841595503579,1.05131639313701,9.9813827054783,74.247866640398
3,218.158,18.365,12.855,2.11402781484593,1.76804632627734,1.19568575971482,11.7423280706033,-46.3132028191454
3,218.234,18.375,12.837,2.26030576437586,1.90631262568287,1.18569521804756,13.5366496724062,-72.9705798767854
3,218.31,18.435,12.843,2.2840163303436,1.58846217681385,1.43787895216045,11.3979292175711,-75.3963218627352
3,218.386,18.409,12.827,2.59363864663622,2.09505269347881,1.23798253605235,17.0708164226118,-62.6939426228171
3,218.462,18.317,12.772,2.24275698354621,1.93785082091289,1.15734243283478,13.6537652467498,-56.2625936742156
3,218.538,18.351,12.847,2.36557729653946,1.5862334429522,1.49131725033914,11.788379759882,-71.4391020336019
3,218.614,18.344,12.925,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
3,218.69,18.35,12.909,2.10045120833048,1.56036807145148,1.34612547306009,10.2964976690298,-66.7102002969389
3,218.766,18.336,12.898,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
3,218.842,18.27,12.896,2.39785659818933,1.81727487778637,1.3194793080011,13.6896927980041,-46.4965660029895
3,218.918,18.281,12.921,2.21812942726077,1.70193150806403,1.30330122966224,11.8598401277408,-56.0786899070994
3,218.994,18.331,12.942,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
3,219.07,18.327,12.939,2.496645725578,1.75668549359931,1.42122521912706,13.7784640664514,-68.9693411022333
3,219.146,18.345,12.909,1.96850152843602,1.60802265186653,1.22417524787419,9.94438182837752,86.4917491276386
3,219.222,18.35,12.951,2.96248617872304,1.93351448790736,1.53217687131444,17.9950739685132,-57.9692975363463
3,219.298,18.316,13.01,2.07649189756786,1.94214011061313,1.06917718563173,12.6695348736394,-47.5972144538673
3,219.374,18.313,12.983,2.11402781484593,1.76804632627734,1.19568575971482,11.7423280706033,-43.6867971808546
3,219.45,18.31,12.962,1.89690897387109,1.61118742110097,1.17733601257567,9.60157384464637,-83.8676131360538
3,219.526,18.316,12.983,2.1878195316634,1.59325091485573,1.37317952324007,10.950792361973,-80.0314171121227
3,219.602,18.32,12.987,1.9082460141645,1.87384502781525,1.01835850128405,11.2335728819488,-54.4623222080258
3,219.678,18.315,12.963,2.05200611266422,1.67866505169005,1.22240354655522,10.8216272780006,-52.6956064676316
3,219.754,18.249,12.957,2.0186086153669,1.73829069028162,1.16126067213756,11.0236241967946,-54.5502226858759
3,219.83,18.265,12.913,1.95938362410281,1.80673294267917,1.08448989765874,11.1214985605839,-35.7271138786161
3,219.906,18.303,12.9,2.23535447228479,1.78988517090283,1.24888149732939,12.5695996113161,-72.059679304991
3,219.982,18.293,12.893,1.97438077720815,1.80597658679308,1.09324826891256,11.2019312368873,-64.9230457193861
3,220.058,18.281,12.86,2.51152262147284,1.61628970376447,1.55388147039686,12.7528183385239,-55.8694297667834
3,220.134,18.272,12.884,1.92591671646369,1.5658580612279,1.2299433544784,9.47413934227281,-81.4644893543405
3,220.21,18.297,12.911,2.50749349930871,1.63669795747437,1.532044130597,12.8931260599591,-70.6465284522172
3,220.286,18.26,12.892,1.99356906618497,1.84459558365493,1.08076213770113,11.5526688136623,-26.2357795882963
3,220.362,18.305,12.887,2.24824925575608,1.70760378524747,1.31661060673408,12.0609478559902,-58.0613107595192
3,220.438,18.347,12.895,2.05277000180749,1.65680332316545,1.23899437736853,10.6846702170138,-55.8119061322781
3,220.514,18.306,12.901,2.29435647812065,1.78904434503215,1.28244807597512,12.8953125895046,-31.9239707335548
3,220.59,18.346,12.943,1.99967402612207,1.52266757025932,1.31327025358628,9.56564317612142,-76.6092335294703
3,220.666,18.443,12.944,2.13522582724482,2.00399839776166,1.06548280159791,13.4428408365151,-45
3,220.742,18.39,12.961,1.97438077720815,1.80597658679308,1.09324826891256,11.2019312368873,-25.0769542806139
3,220.818,18.303,12.935,2.11504353513918,1.49628622586472,1.41352870766211,9.94223128497398,-74.9605992811585
3,220.894,18.334,12.904,2.2840163303436,1.58846217681385,1.43787895216045,11.3979292175711,-75.3963218627352
3,220.97,18.329,12.904,1.88953394624834,1.73100984216062,1.09157897328293,10.2755270886055,-81.999488573077
3,221.046,18.344,12.933,2.03618158595455,2.02831397872941,1.00387889020519,12.9748265865622,90
3,221.122,18.375,13.01,2.25665502231502,1.72052747055288,1.31160650494575,12.197663742094,-24.7246042264949
3,221.198,18.367,12.987,1.93478141567382,1.82536505929168,1.05994217749769,11.095107462351,-78.6900675259798
3,221.274,18.363,12.961,2.13522582724482,2.00399839776166,1.06548280159791,13.4428408365151,-45
3,221.35,18.347,12.993,1.96868685780377,1.72062236845343,1.14417137304411,10.6417261638604,-21.7484785393583
3,221.426,18.323,12.997,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
3,221.502,18.374,12.965,1.70928916967397,1.55190752614225,1.10141174063569,8.333573168503,-45
3,221.578,18.435,12.939,2.66915960639926,1.61541616454776,1.6523046289725,13.5459304315973,-61.8195425434771
3,221.654,18.433,12.939,2.04919401971905,1.77752127869523,1.15283796840015,11.4432071774311,-35.7395752612645
3,221.73,18.424,12.944,2.11402781484593,1.76804632627734,1.19568575971482,11.7423280706033,-43.6867971808546
3,221.806,18.481,12.989,1.95938362410281,1.80673294267917,1.08448989765874,11.1214985605839,-35.7271138786161
3,221.882,18.498,13.002,2.09601448581059,1.79631025399442,1.16684435840063,11.8283863518096,-29.7672275402701
3,221.958,18.459,13.021,1.95938362410281,1.80673294267917,1.08448989765874,11.1214985605839,-35.7271138786161
3,222.034,18.44,13.02,1.9410922016399,1.71608122511143,1.13111907130961,10.4648709576086,62.7852560229904
3,222.11,18.419,13.005,1.95938362410281,1.80673294267917,1.08448989765874,11.1214985605839,-35.7271138786161
3,222.186,18.449,12.997,1.98454281966068,1.78989903789547,1.10874567651261,11.1593495450594,-7.9161933102111
3,222.262,18.475,12.973,2.00916799377526,1.69389986773267,1.18611969458654,10.6918746373575,0
3,222.338,18.495,12.974,2.03404715190445,1.85204148106419,1.09827299912078,11.8348184058361,-24.7939890620363
3,222.414,18.49,12.972,2.29032830251553,1.73305710620366,1.32155385666003,12.4698286559723,-59.6527455292158
3,222.49,18.482,13.013,2.06183965030165,1.77999563882099,1.15833972024075,11.5298510815528,-19.2348640831584
3,222.566,18.511,13.053,2.31902299578081,1.96561500217139,1.17979512428376,14.3203418704227,-68.2225483064623
3,222.642,18.478,13.03,2.09607421439576,1.75833960029553,1.19207587319507,11.5786862309465,-7.68463941940974
3,222.718,18.458,12.986,2.06183965030165,1.77999563882099,1.15833972024075,11.5298510815528,-19.2348640831584
3,222.794,18.445,12.93,2.04317253576271,1.79178995240776,1.14029690423096,11.5011697076267,-47.7872840703478
3,222.87,18.442,12.926,1.98471856567782,1.87632385434451,1.057769724071,11.6992118390929,-30.9637565320735
3,222.946,18.471,12.957,2.01234247281417,1.64802554011984,1.22106267398492,10.4187520859808,-8.30788571039967
3,223.022,18.439,12.942,1.8651311546411,1.76188707393791,1.05859858002842,10.3237461831884,-56.477043268814
3,223.098,18.382,12.952,2.2501092557914,1.66682211813128,1.34993964341802,11.7826433879577,-42.6822682865487
3,223.174,18.442,12.983,1.93839211901336,1.70491338972755,1.13694462762306,10.3823061164367,-81.2577863383896
3,223.25,18.47,12.955,2.5854399530171,2.4320904306286,1.06305255777388,19.7544092773388,75.2235233623668
3,223.326,18.387,12.893,2.14068605703544,1.6931047052654,1.26435538828645,11.3864061186275,-47.6369479786759
3,223.402,18.394,12.859,2.1471323832648,1.64339880014857,1.30651938109647,11.0854074459381,-48.0127875041833
3,223.478,18.379,12.849,2.25711170165148,1.70982380172187,1.32008438493982,12.1242332649396,-67.9581115830471
3,223.554,18.43,12.899,2.14068605703544,1.6931047052654,1.26435538828645,11.3864061186275,-42.3630520213241
3,223.63,18.48,12.918,2.40803541846272,2.20130728045593,1.09391153149867,16.653035699925,28.4861409606962
3,223.706,18.432,12.849,2.06178715527223,1.92557574231551,1.07073801874598,12.4725228600584,-45
3,223.782,18.457,12.869,2.30116748606086,1.92081157066102,1.19801833829486,13.8861823810979,-56.4790277444107
3,223.858,18.457,12.896,1.93004640035669,1.71908151163236,1.12271953790254,10.4235125186467,-57.1345222635867
3,223.934,18.415,12.877,2.34252840580709,1.85421702256028,1.26335179609804,13.6456837641875,-60.2384331390526
3,224.01,18.39,12.89,2.11402781484593,1.76804632627734,1.19568575971482,11.7423280706033,-43.6867971808546
3,224.086,18.423,12.887,2.2501092557914,1.66682211813128,1.34993964341802,11.7826433879577,-47.3177317134513
3,224.162,18.417,12.906,2.21907403667541,1.98571968481623,1.11751626054952,13.843299212349,0
3,224.238,18.411,12.862,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,-45
3,224.314,18.414,12.811,2.52675542058683,1.7859696620528,1.41478070667929,14.1770919486613,-68.9113666731716
3,224.39,18.392,12.837,2.18722383771297,1.96316536075597,1.11413122981689,13.489628380372,-63.3308292251449
3,224.466,18.381,12.88,2.37213492693118,1.83866352080912,1.29014085507461,13.7022384346154,-65.7188925786358
3,224.542,18.39,12.841,2.03302875809076,1.71935932489925,1.18243390351804,10.9814589641536,-40.18441510377
3,224.618,18.401,12.801,2.2840163303436,1.58846217681385,1.43787895216045,11.3979292175711,-75.3963218627352
3,224.694,18.38,12.865,2.01344959012656,1.87769420377932,1.07229898567828,11.8772390964934,-42.493443122482
3,224.77,18.426,12.923,2.07302327268491,1.57488251241682,1.31630344253657,10.2565714785858,-50.4041154701599
3,224.846,18.456,12.914,2.54421810331884,1.9324371540582,1.31658517224008,15.4457709429799,13.2166874056711
3,224.922,18.464,12.879,2.16252621979231,1.933149528211,1.11865439700031,13.1333858073187,-39.3067856017953
3,224.998,18.493,12.867,2.60027347460913,2.17652583000783,1.19468992224171,17.7800396036181,18.0067214873021
3,225.074,18.503,12.853,2.07484544698154,1.64806481973602,1.25895864175651,10.7426125796965,-54.1314449710971
3,225.15,18.493,12.865,2.20330924428542,1.84691684597278,1.19296613114432,12.7841739662735,-78.188397194097
3,225.226,18.471,12.864,2.23408600687297,1.93914679159072,1.15209741550319,13.6100727636968,-7.3860810525457
3,225.302,18.472,12.863,2.27266852795614,2.01045382309477,1.13042562920333,14.3542356960236,-25.5840405903191
3,225.378,18.44,12.901,2.025678182949,1.84568616725957,1.09752037961941,11.7456804324002,-48.9981839332901
3,225.454,18.475,12.867,2.21907403667541,1.98571968481623,1.11751626054952,13.843299212349,0
3,225.53,18.515,12.808,2.19264344448626,1.9507915729683,1.12397627448737,13.4378181127501,-63.2020442815395
3,225.606,18.484,12.829,2.18906943301455,2.03006217719845,1.07832629837749,13.9610714342004,-75.7029975906156
3,225.682,18.468,12.825,2.55288030496907,2.05460087108204,1.242518846799,16.4781250159761,4.95427610989011
3,225.758,18.49,12.787,2.13522582724482,2.10963347108282,1.0121311860628,14.1514419406856,-71.5650511770778
3,225.834,18.525,12.779,2.12325250391994,1.66360201344431,1.27629834946159,11.0968816674842,90
3,225.91,18.527,12.766,2.18891287179051,1.73807162483115,1.25939163870946,11.9521495147343,89.0427667727733
3,225.986,18.509,12.804,2.3286541344155,1.87860895379585,1.23956299138802,13.7433070636103,-61.1746939851702
3,226.062,18.52,12.863,2.00424935241767,1.79585996979473,1.116038770354,11.307695229471,45
3,226.138,18.575,12.872,2.70278090827082,2.12736308158358,1.27048407094614,18.0635178844065,22.4414553476648
3,226.214,18.561,12.867,2.04118135728635,1.90657528918565,1.07060097173408,12.2260291164866,0
3,226.29,18.505,12.908,2.03420104701165,1.8505485848205,1.09924217267118,11.8261732738462,31.6584675129156
3,226.366,18.481,12.871,2.52400622067136,2.1942686605473,1.15027219139238,17.3992326014272,14.4798097358892
3,226.442,18.524,12.791,2.24983594587861,1.95780310094366,1.14916354192829,13.8378856034411,36.6911432624701
3,226.518,18.534,12.821,1.93566444569503,1.84455543945125,1.04939347676689,11.2168692749857,73.9663041983698
3,226.594,18.537,12.851,2.51774302997122,2.16621189995927,1.16227919808702,17.134136102245,7.50499036495027
3,226.67,18.56,12.818,2.25617844718577,1.86048109271392,1.21268550162724,13.1870781429456,67.5159066556427
3,226.746,18.533,12.782,2.04847392384592,1.87832472273508,1.09058561549628,12.0879035871864,-29.4728644418236
3,226.822,18.509,12.779,2.48032893441762,2.08984008537184,1.18685106663379,16.2844167179295,20.2282410283799
3,226.898,18.515,12.795,2.22901887472401,1.90001771990147,1.17315688763134,13.3051957975477,35.3218785611195
3,226.974,18.543,12.777,2.27357170805801,2.08374738511612,1.09109756983873,14.8834494534186,63.5831030203651
3,227.05,18.547,12.744,2.271041998639,1.87460194222089,1.21147959334153,13.3747015920697,58.8283128983189
3,227.126,18.511,12.773,2.11717795239849,1.99845461863538,1.05940757055778,13.2923425915862,44.9999999999999
3,227.202,18.485,12.792,2.41942900126593,2.17995292108707,1.10985378530994,16.5695177800011,6.12001502016627
3,227.278,18.551,12.776,2.26190344240359,2.16024131149959,1.04706054382111,15.3506299081206,40.3269284880662
3,227.354,18.57,12.775,2.36042540717653,2.06917320778667,1.14075776657741,15.3439438217402,44.9384358617703
3,227.43,18.529,12.809,2.22010209975427,1.9590224429417,1.1332703756168,13.6635085111035,51.9529574681739
3,227.506,18.546,12.789,2.62455178518785,2.1484417723342,1.22160712893623,17.7144880938323,21.1664737016463
3,227.582,18.554,12.804,2.13911613003184,1.94328882335601,1.10077107649785,13.0593508017883,53.130102354156
3,227.658,18.542,12.835,2.3261198522868,1.77802231191805,1.30826246481546,12.9932910571726,-67.3041791150455
3,227.734,18.535,12.82,1.99192627987524,1.79544100174484,1.10943566396191,11.2355483463561,-83.9998951640574
3,227.81,18.518,12.832,2.42100363923881,2.1296564508735,1.13680478287745,16.1977564684125,35.3071093584535
3,227.886,18.533,12.803,2.40987880451501,1.99462046871478,1.20818914791735,15.1009874315752,61.7916526637341
3,227.962,18.584,12.806,2.20688159345428,2.05898312387418,1.07183083137749,14.2751832554999,64.6516048740838
3,228.038,18.589,12.835,2.29419552457316,1.85727524738588,1.23524799450283,13.3861772612144,73.0069164451757
3,228.114,18.598,12.794,2.02192604752044,1.94116916445349,1.04160218725176,12.3304385650962,-39.8013332387818
3,228.19,18.603,12.791,2.3402919373344,1.98117649761809,1.18126372897521,14.5660929335224,60.4656692094001
3,228.266,18.625,12.861,2.0604696140208,1.96051600936,1.05098331469042,12.6907263658005,54.4623222080255
3,228.342,18.623,12.84,2.38929301630913,2.10231709931478,1.13650458205752,15.7803818903689,48.8305615930329
3,228.418,18.568,12.844,2.29419552457316,1.85727524738588,1.23524799450283,13.3861772612144,73.0069164451757
3,228.494,18.613,12.886,2.020867894648,1.68496887474028,1.19935028174303,10.6974355816197,90
3,228.57,18.617,12.866,2.34970187692529,1.90800517031371,1.23149659837607,14.0845243093728,67.0113344148166
3,228.646,18.567,12.888,2.23124279889161,1.804815003235,1.23627230208762,12.6511322899172,19.1040013495662
3,228.722,18.574,12.892,2.12485377341025,1.94839781779486,1.09056464444982,13.0063835116175,1.63233539875529
3,228.798,18.604,12.877,2.04118135728635,1.90657528918565,1.07060097173408,12.2260291164866,0
3,228.874,18.593,12.862,1.97623726734358,1.86711630919213,1.05844357826785,11.5920522511198,67.5793568323593
3,228.95,18.574,12.825,2.18148084423412,1.8748230991603,1.16356622937447,12.8487705053067,32.3328617464399
3,229.026,18.599,12.811,2.7497322177785,2.06275173821983,1.33304079537538,17.8191603781563,58.2254581545486
3,229.102,18.582,12.821,2.20172660150099,1.84070681960782,1.19613106120294,12.7320367547578,11.0392905510457
3,229.178,18.605,12.847,2.26362006515023,2.08990728715267,1.08311984893561,14.8621085138743,54.217474411461
3,229.254,18.639,12.805,2.08801690792282,1.92128205688043,1.08678311986795,12.6030311774192,88.9523737176881
3,229.33,18.635,12.854,2.17525473417303,2.0578874405567,1.05703290243347,14.0631177093932,62.1187313884288
3,229.406,18.619,12.902,2.27548699327559,1.9193297004395,1.18556337285592,13.7206224460018,87.6345306881104
3,229.482,18.598,12.797,2.22475389453464,1.91675550480899,1.16068736411759,13.3967226884443,66.7714958878713
3,229.558,18.623,12.782,2.5533579850865,2.31398691535615,1.10344529960037,18.561902171957,46.1364751493653
3,229.634,18.616,12.839,2.41028451614966,2.25299631889127,1.06981289580437,17.0599858127885,58.5631281794034
3,229.71,18.612,12.845,2.67512974200913,2.20111910351589,1.21534983624289,18.4985746126653,39.5259916705256
3,229.786,18.61,12.803,2.11601554675826,1.86040556668271,1.13739476200951,12.3673416166007,84.0975936688623
3,229.862,18.619,12.752,2.25474471291765,1.71164957626815,1.31729341342963,12.1244516742091,90
3,229.938,18.65,12.761,2.19289890866622,1.93511397538519,1.13321434114997,13.3313777201275,78.3751034186627
3,230.014,18.661,12.799,2.24409356545563,1.99738183447355,1.12351756020005,14.0815975785056,67.1236260243604
3,230.09,18.615,12.781,2.34795321970246,1.99956174066942,1.17423391933694,14.7493924341635,79.2700196347572
3,230.166,18.567,12.757,2.12163326056709,1.87529277029538,1.13136108354585,12.4994029009278,64.2249192016706
3,230.242,18.574,12.779,2.47948411128666,2.18898543625776,1.13270927719169,17.0511656867144,84.5688881130403
3,230.318,18.626,12.803,2.20861996545658,2.0269692634714,1.08961690009748,14.0642970230741,89.1150939420688
3,230.394,18.661,12.801,2.29397976704956,1.93263146219457,1.18697217339341,13.9279917585654,82.2054098134336
3,230.47,18.625,12.707,2.20709442718504,2.03978060309155,1.08202540206525,14.1434136895267,64.7243658070603
3,230.546,18.622,12.678,2.164916871692,2.1522587217456,1.00588133286138,14.6381291351502,-83.5026916040422
3,230.622,18.592,12.777,2.26589888505108,2.04692572151286,1.10697660459139,14.5711047990521,77.1481328417987
3,230.698,18.531,12.776,2.26589888505108,2.04692572151286,1.10697660459139,14.5711047990521,77.1481328417987
3,230.774,18.521,12.733,2.15522677453269,2.03222877581511,1.06052369702729,13.7599052361308,53.4347206268477
3,230.85,18.562,12.688,2.22092335455027,1.97182484794947,1.12632892158745,13.7578882905476,29.9528792617775
3,230.926,18.587,12.683,2.70605991646214,2.26279220114963,1.19589413251791,19.2367612210405,48.2457062127462
3,231.002,18.617,12.685,2.14268784142406,1.99601796729843,1.07348123941196,13.4360998995955,35.2420634952087
3,231.078,18.627,12.705,2.16688286100872,2.15432340500059,1.00582988421282,14.665477467044,-74.0546040990778
3,231.154,18.601,12.712,2.22094232929094,2.01185017354162,1.10393028193608,14.0372743811984,62.3298874256259
3,231.23,18.601,12.693,2.16688286100872,2.12078978999177,1.02173391782367,14.4371986143152,-59.7435628364704
3,231.306,18.597,12.672,2.20184367315215,2.01219310230782,1.0942506813222,13.9189351125547,-78.8410763083572
3,231.382,18.601,12.653,2.47283213369626,2.31423296019315,1.06853206925627,17.978422528543,76.3560060272423
3,231.458,18.618,12.65,2.56111515743739,2.2730180219528,1.12674652497347,18.2886588253511,57.2077741738427
3,231.534,18.589,12.629,2.07817450814775,2.00960106468301,1.03412291358213,13.1202387529975,13.5748408488916
3,231.61,18.514,12.64,2.60908033197596,2.28507896651623,1.14179000822615,18.7300327364229,47.6294483527894
3,231.686,18.535,12.66,2.52737919742743,2.18357331840622,1.15745103501821,17.3375632380169,64.0394411807825
3,231.762,18.607,12.685,2.13917115335277,1.78558147911659,1.19802494502302,11.9998295933596,81.887685050716
3,231.838,18.605,12.681,2.31317643354962,2.21701251927603,1.04337544936597,16.1111587640502,-80.1026364037866
3,231.914,18.547,12.668,2.11620278946366,2.08080013712426,1.01701396097961,13.8336735540668,21.255223539
3,231.99,18.475,12.633,2.28956150881565,1.86557473070719,1.22726871838993,13.4188357969505,-84.2295497482957
